,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
42,0.4,1000,10,63.110451992601156,33.068,0.07892313,"[[ 0.4924037   0.5013511   0.06527281]
 [ 0.35509184  0.76884687 -0.04257436]
 [ 0.02000856 -0.01785662  0.68321514]]","[[[-0.00076517  0.004652    0.00266686]
  [-0.00160096 -0.00193139 -0.00325231]
  [ 0.00711687 -0.00275476 -0.00037386]]

 [[-0.00139085  0.00532825 -0.00844803]
  [-0.00671597  0.00173127  0.00137187]
  [-0.00657899  0.00488922  0.00055244]]

 [[-0.06569335  0.02470711  0.00174723]
  [ 0.03531381 -0.00625737 -0.00210479]
  [-0.00265167  0.00294127  0.01152221]]]"
43,0.4,1000,50,21.597986549139023,33.005627,0.103280164,"[[ 0.4744236   0.6227367   0.06478862]
 [ 0.36761028  0.7641068  -0.02924253]
 [ 0.02084458 -0.01739969  0.5780982 ]]","[[[-0.00110629  0.00482333  0.00287368]
  [-0.00142975 -0.0020732  -0.00341197]
  [ 0.00732369 -0.00291441 -0.0003609 ]]

 [[ 0.00045209  0.00477687 -0.00981778]
  [-0.00726733  0.00172542  0.00104123]
  [-0.00794874  0.00455858  0.00034059]]

 [[-0.08742395  0.03290157  0.00188615]
  [ 0.04350852 -0.00804583 -0.00233345]
  [-0.00251277  0.00271263  0.01555504]]]"
44,0.4,1000,100,14.595718324184418,32.98232,0.11789381,"[[ 0.45431918  0.61487716  0.07601261]
 [ 0.37969416  0.73878974 -0.04538308]
 [ 0.02389753 -0.0180744   0.5058877 ]]","[[[-0.00069882  0.00490439  0.00311624]
  [-0.00134868 -0.00236505 -0.00353491]
  [ 0.0075662  -0.00303736 -0.00048521]]

 [[ 0.00019102  0.00451934 -0.00972304]
  [-0.00752492  0.00217165  0.00148306]
  [-0.00785399  0.00500043  0.00038505]]

 [[-0.1006852   0.03733062  0.00181195]
  [ 0.04793746 -0.00828388 -0.00205481]
  [-0.00258699  0.00299129  0.01824619]]]"
45,0.5,200,10,341.36166398227215,33.05093,0.11775975,"[[ 0.35917076  0.24489056  0.06311908]
 [ 0.36269206  0.42548645 -0.01669254]
 [ 0.03150648 -0.02778691  0.41252226]]","[[[ 4.9731425e-05  4.2860876e-03  4.1578086e-03]
  [-1.9669884e-03 -1.7625389e-03 -2.9377625e-03]
  [ 8.6078010e-03 -2.4402027e-03 -6.0993421e-04]]

 [[-6.0444097e-03  4.4049616e-03 -5.9009986e-03]
  [-7.6393173e-03  5.1009185e-03  8.1669874e-03]
  [-4.0319422e-03  1.1684344e-02  1.3349960e-03]]

 [[-1.0090937e-01  3.4985162e-02  1.8710871e-03]
  [ 4.5591928e-02 -3.3044149e-03 -2.0028239e-03]
  [-2.5278358e-03  3.0432798e-03  2.0919461e-02]]]"
46,0.5,200,50,71.41630530357361,32.992332,0.111970626,"[[ 0.347799    0.42536935  0.06513327]
 [ 0.3614485   0.49570578  0.00549789]
 [ 0.03139624 -0.02591322  0.34275368]]","[[[-0.00051633  0.00440974  0.004269  ]
  [-0.00184336 -0.00171501 -0.00286182]
  [ 0.00871894 -0.00236426 -0.00053243]]

 [[-0.00417038  0.00443867 -0.00779611]
  [-0.00760559  0.004162    0.00641788]
  [-0.00592705  0.00993527  0.00106987]]

 [[-0.09699286  0.03093543  0.00173158]
  [ 0.04154233  0.00209261 -0.00200661]
  [-0.00266733  0.00303948  0.02259073]]]"
47,0.5,200,100,45.14828968048096,32.99533,0.11121592,"[[ 0.31930175  0.36238658  0.06676383]
 [ 0.36030293  0.42701426 -0.00139579]
 [ 0.03216079 -0.02164404  0.29411662]]","[[[-0.00084187  0.00483263  0.00460877]
  [-0.00142046 -0.0021754  -0.00270218]
  [ 0.00905875 -0.00220462 -0.00056147]]

 [[-0.00409461  0.00401266 -0.00714182]
  [-0.00803157  0.00473414  0.00782008]
  [-0.00527275  0.01133743  0.00105328]]

 [[-0.09640744  0.02928275  0.0016781 ]
  [ 0.03988976  0.00492105 -0.001638  ]
  [-0.00272081  0.00340808  0.02386808]]]"
48,0.5,500,10,149.71456287056208,33.032112,0.10723541,"[[ 0.4351177   0.4056633   0.06626962]
 [ 0.38425466  0.63374734 -0.03374319]
 [ 0.02571827 -0.02188486  0.55968446]]","[[[-0.00014555  0.00453964  0.00334775]
  [-0.00171343 -0.00204373 -0.00356885]
  [ 0.00779777 -0.00307129 -0.0005278 ]]

 [[-0.00326059  0.00500958 -0.00750424]
  [-0.0070347   0.00300787  0.00402354]
  [-0.00563518  0.00754102  0.00085991]]

 [[-0.09068024  0.03418273  0.00186932]
  [ 0.0447895  -0.0083485  -0.00223396]
  [-0.00252959  0.00281214  0.01627546]]]"
49,0.5,500,50,36.14531573653221,32.964245,0.11889388,"[[ 0.42295653  0.5897496   0.06769942]
 [ 0.3896417   0.6818876  -0.01439252]
 [ 0.02611127 -0.02102884  0.4706165 ]]","[[[-0.0005871   0.00470674  0.00347518]
  [-0.00154635 -0.00212423 -0.00362362]
  [ 0.0079251  -0.00312605 -0.00048859]]

 [[-0.00081746  0.00466718 -0.00951358]
  [-0.00737707  0.00242795  0.00259338]
  [-0.00764447  0.00611077  0.00056026]]

 [[-0.10167014  0.03729352  0.00189622]
  [ 0.04790043 -0.00720263 -0.00241319]
  [-0.0025027   0.0026329   0.01928232]]]"
50,0.5,500,100,23.261211097240448,32.95518,0.12524399,"[[ 0.39958724  0.54045284  0.07336947]
 [ 0.39754403  0.6261118  -0.02773632]
 [ 0.0284807  -0.01898139  0.4078346 ]]","[[[-0.00039244  0.00490193  0.00375372]
  [-0.00135115 -0.00248283 -0.00365346]
  [ 0.00820368 -0.00315591 -0.00058594]]

 [[-0.00099487  0.00419933 -0.0089763 ]
  [-0.00784494  0.00313714  0.00370868]
  [-0.00710723  0.00722603  0.00057121]]

 [[-0.10789669  0.0382959   0.00182891]
  [ 0.04890294 -0.00537841 -0.00203938]
  [-0.00257001  0.0030067   0.02133188]]]"
51,0.5,1000,10,61.8478809595108,33.07411,0.07573034,"[[ 0.49857518  0.50071716  0.06853157]
 [ 0.35186562  0.76928514 -0.0415182 ]
 [ 0.02045055 -0.01673371  0.6935246 ]]","[[[-0.00052916  0.00454854  0.00260374]
  [-0.00170453 -0.00188386 -0.00322684]
  [ 0.00705389 -0.00272927 -0.00040011]]

 [[-0.00114029  0.00524687 -0.00844389]
  [-0.0067974   0.0017324   0.00136933]
  [-0.0065749   0.00488683  0.0005072 ]]

 [[-0.06271464  0.02372194  0.00170465]
  [ 0.03432878 -0.00613562 -0.00212941]
  [-0.00269423  0.00291669  0.01107553]]]"
52,0.5,1000,50,21.693124905228615,33.01196,0.10038077,"[[ 0.48039937  0.61994785  0.06771978]
 [ 0.36449268  0.7649424  -0.02786352]
 [ 0.02139389 -0.01704354  0.5861759 ]]","[[[-0.00083504  0.0047078   0.00281311]
  [-0.00154529 -0.00202192 -0.00338738]
  [ 0.00726302 -0.00288981 -0.00039237]]

 [[ 0.00045754  0.00478333 -0.00979122]
  [-0.00726092  0.00170901  0.00104039]
  [-0.00792213  0.00455778  0.00033137]]

 [[-0.08470811  0.03208137  0.00185177]
  [ 0.0426883  -0.00801644 -0.00236341]
  [-0.00254717  0.00268267  0.01518267]]]"
53,0.5,1000,100,14.828338354825974,32.987648,0.115109235,"[[ 0.45963323  0.6128758   0.07881755]
 [ 0.37700313  0.7390716  -0.04352839]
 [ 0.0244668  -0.0174567   0.51254404]]","[[[-0.00043694  0.00479509  0.00306396]
  [-0.00145798 -0.00231828 -0.00351576]
  [ 0.00751391 -0.0030182  -0.00051632]]

 [[ 0.00027383  0.00449682 -0.00970557]
  [-0.00754745  0.00216196  0.001489  ]
  [-0.00783648  0.00500636  0.00036362]]

 [[-0.09805109  0.03658563  0.00178212]
  [ 0.04719269 -0.0083057  -0.00209007]
  [-0.0026168   0.00295601  0.01791503]]]"
54,0.0,200,10,327.1288593746722,33.04627,0.12041382,"[[ 0.35196918  0.2439732   0.05936943]
 [ 0.36416394  0.42415994 -0.01958475]
 [ 0.02940535 -0.03144518  0.39860913]]","[[[-0.00080091  0.00465936  0.0042016 ]
  [-0.00159374 -0.00192692 -0.00291803]
  [ 0.0086516  -0.00242047 -0.00050484]]

 [[-0.00700116  0.00452489 -0.00592343]
  [-0.0075193   0.00540114  0.00821314]
  [-0.00405435  0.01173052  0.00149645]]

 [[-0.10389924  0.0348585   0.00187242]
  [ 0.04546566 -0.00184311 -0.00189682]
  [-0.00252649  0.00314925  0.02147714]]]"
55,0.0,200,50,77.25047671794891,33.02934,0.11916895,"[[ 0.32231238  0.40967712 -0.01844517]
 [ 0.31076434  0.46848893 -0.03082475]
 [ 0.03819716  0.01776849  0.30021825]]","[[[ 0.0005169   0.00176984  0.0030116 ]
  [-0.00086207 -0.00111464 -0.00869326]
  [ 0.01039737  0.00548146 -0.000766  ]]

 [[ 0.00545599 -0.00413637 -0.00328374]
  [-0.00712729  0.00562011  0.00153224]
  [-0.01025396  0.0159007  -0.00062954]]

 [[-0.10370614  0.03969351  0.00093471]
  [ 0.03348177  0.00470971  0.00733438]
  [-0.00016315 -0.00423183  0.02418479]]]"
56,0.0,200,100,47.37989521026611,33.058517,0.117747985,"[[ 0.30764952  0.32720837 -0.01556828]
 [ 0.29371637  0.4252954  -0.03191618]
 [ 0.04135188  0.01760815  0.25855538]]","[[[ 0.00091482  0.0018511   0.00315511]
  [-0.00078082 -0.00136057 -0.00831308]
  [ 0.01054089  0.00586164 -0.00088496]]

 [[ 0.00434803 -0.00390113 -0.00239638]
  [-0.00689203  0.00583047  0.002573  ]
  [-0.00936661  0.01694141 -0.00044253]]

 [[-0.10256075  0.03799937  0.00087444]
  [ 0.03178759  0.00727975  0.0075796 ]
  [-0.00022342 -0.00398662  0.02524438]]]"
57,0.0,500,10,168.1137626990676,33.02319,0.12091256,"[[ 0.40300506  0.3581795   0.00104778]
 [ 0.39239886  0.61204976 -0.03849081]
 [ 0.03139936  0.01305864  0.5165002 ]]","[[[ 0.00053005  0.00251368  0.00221884]
  [-0.00011824 -0.00209921 -0.01041674]
  [ 0.0096047   0.00375814 -0.00072365]]

 [[ 0.00454971 -0.00285799 -0.00262108]
  [-0.00584893  0.00432174 -0.00084612]
  [-0.00959136  0.01352237 -0.00049207]]

 [[-0.10289703  0.04627889  0.00097564]
  [ 0.04006701 -0.00830976  0.00636303]
  [-0.00012222 -0.00520319  0.01815445]]]"
58,0.0,500,50,38.14588971436024,32.96506,0.13150302,"[[ 0.41381577  0.5938384  -0.00419508]
 [ 0.37765867  0.65665185 -0.03491454]
 [ 0.02845097  0.0032022   0.42239267]]","[[[-3.72497947e-04  2.72343983e-03  2.07254197e-03]
  [ 9.15230630e-05 -2.05129199e-03 -1.01999920e-02]
  [ 9.45830159e-03  3.97469150e-03 -5.71276352e-04]]

 [[ 4.91680624e-03 -2.33611348e-03 -5.18052839e-03]
  [-5.32702869e-03  3.38911591e-03 -2.40578805e-03]
  [-1.21507635e-02  1.19626783e-02 -4.08298074e-04]]

 [[-1.13315240e-01  4.85464931e-02  1.04074553e-03]
  [ 4.23347466e-02 -6.13931241e-03  6.52874447e-03]
  [-5.71167766e-05 -5.03745954e-03  2.12776903e-02]]]"
59,0.0,500,100,23.531116604804993,32.986233,0.1359875,"[[ 4.05137777e-01  5.12253702e-01  1.04073886e-04]
 [ 3.70077461e-01  6.32350743e-01 -3.99627760e-02]
 [ 3.22925523e-02  1.71614683e-03  3.67781669e-01]]","[[[ 3.57057084e-04  2.62733200e-03  2.15403992e-03]
  [-4.58282375e-06 -2.20618001e-03 -1.00139938e-02]
  [ 9.53983422e-03  4.16072831e-03 -7.29671097e-04]]

 [[ 3.45668430e-03 -2.10456131e-03 -4.24796715e-03]
  [-5.09547861e-03  3.68818850e-03 -1.72139355e-03]
  [-1.12182144e-02  1.26470085e-02 -2.21882336e-04]]

 [[-1.18035302e-01  4.89256941e-02  9.85433348e-04]
  [ 4.27139103e-02 -4.12683329e-03  6.76477654e-03]
  [-1.12427202e-04 -4.80145402e-03  2.30270084e-02]]]"
60,0.0,1000,10,74.63271256443113,33.04417,0.090916865,"[[ 0.45850602  0.47072968  0.01349511]
 [ 0.37458754  0.7616732  -0.03225377]
 [ 0.02265942  0.00464736  0.6438584 ]]","[[[-0.00077344  0.00295624  0.00158566]
  [ 0.00032432 -0.0021431  -0.0103028 ]
  [ 0.00897147  0.0038722  -0.00044759]]

 [[ 0.00376997 -0.00133326 -0.00371351]
  [-0.00432416  0.00249557 -0.00381614]
  [-0.0106838   0.01055235 -0.00032571]]

 [[-0.07613442  0.03670159  0.00073369]
  [ 0.03048963 -0.00679267  0.00618037]
  [-0.00036416 -0.00538585  0.01318474]]]"
61,0.0,1000,50,24.477024100720882,32.990616,0.116957866,"[[ 0.46800876  0.6423083   0.00689518]
 [ 0.3694737   0.74537647 -0.03350355]
 [ 0.02118934 -0.00645316  0.5300792 ]]","[[[-0.00127428  0.00309662  0.00146475]
  [ 0.00046471 -0.00216674 -0.0102529 ]
  [ 0.00885054  0.0039218  -0.00036768]]

 [[ 0.00337802 -0.00103747 -0.00563991]
  [-0.0040284   0.00225571 -0.00412767]
  [-0.01261016  0.0102408  -0.00012175]]

 [[-0.09962957  0.04519354  0.00092854]
  [ 0.03898179 -0.00821905  0.00623397]
  [-0.00016933 -0.00533223  0.01755541]]]"
62,0.0,1000,100,15.528623133897781,32.995766,0.12944688,"[[ 0.4628548   0.59381056  0.01341081]
 [ 0.37062907  0.749041   -0.04003866]
 [ 0.02499474 -0.0082921   0.46565044]]","[[[-4.8226220e-04  2.9781535e-03  1.5170507e-03]
  [ 3.4624379e-04 -2.3247867e-03 -1.0238160e-02]
  [ 8.9028571e-03  3.9365501e-03 -5.3056743e-04]]

 [[ 2.2694636e-03 -8.0634939e-04 -5.0504170e-03]
  [-3.7972743e-03  2.3723340e-03 -4.0487293e-03]
  [-1.2020675e-02  1.0319662e-02  8.8775578e-06]]

 [[-1.1115801e-01  4.8883401e-02  9.0349832e-04]
  [ 4.2671621e-02 -8.1815142e-03  6.3703461e-03]
  [-1.9436170e-04 -5.1958817e-03  1.9942770e-02]]]"
63,0.1,200,10,373.6704289242625,33.074768,0.128045,"[[ 0.32113937  0.18495439 -0.01544976]
 [ 0.33761322  0.3933998  -0.0417506 ]
 [ 0.0418109   0.0233564   0.3790382 ]]","[[[ 1.8022793e-03  1.5903631e-03  3.0448344e-03]
  [-1.0415533e-03 -1.3590138e-03 -9.1840820e-03]
  [ 1.0430682e-02  4.9906648e-03 -9.7808416e-04]]

 [[ 4.0603136e-03 -4.4121165e-03 -9.2877145e-04]
  [-7.4030422e-03  6.6877743e-03  3.5191516e-03]
  [-7.8990022e-03  1.7887652e-02 -5.8372907e-04]]

 [[-1.1032082e-01  4.5459315e-02  1.0936416e-03]
  [ 3.9247587e-02 -2.1632125e-03  6.9727222e-03]
  [-4.2172619e-06 -4.5934925e-03  2.2397723e-02]]]"
64,0.1,200,50,77.30084800720215,33.029675,0.11924722,"[[ 0.32169938  0.40903303 -0.01879952]
 [ 0.31041136  0.46886805 -0.03137908]
 [ 0.03808723  0.01761383  0.3003021 ]]","[[[ 0.00054976  0.00173473  0.00301336]
  [-0.00089719 -0.00109568 -0.00868548]
  [ 0.01039915  0.00548925 -0.00076354]]

 [[ 0.00552893 -0.00427699 -0.00328471]
  [-0.00726792  0.00580297  0.00154234]
  [-0.01025494  0.01591074 -0.00062805]]

 [[-0.10377935  0.03966839  0.00095607]
  [ 0.03345653  0.00479231  0.00729981]
  [-0.00014179 -0.00426637  0.02417786]]]"
65,0.1,200,100,47.41788959503174,33.05882,0.117785595,"[[ 0.30739114  0.32677278 -0.01594435]
 [ 0.29345098  0.4257076  -0.03259238]
 [ 0.04124611  0.01746965  0.25853944]]","[[[ 0.00095486  0.00181244  0.00315257]
  [-0.00081947 -0.00133942 -0.00830727]
  [ 0.01053836  0.00586747 -0.00088395]]

 [[ 0.00443861 -0.0040581  -0.00240264]
  [-0.00704904  0.00603026  0.00258371]
  [-0.00937286  0.01695214 -0.00044281]]

 [[-0.10259102  0.03795765  0.00089378]
  [ 0.03174587  0.00736979  0.00754838]
  [-0.00020408 -0.00401784  0.02523699]]]"
66,0.1,500,10,167.54404404759407,33.02451,0.12078726,"[[ 0.40343183  0.35703543  0.00082836]
 [ 0.3916516   0.6123412  -0.0387428 ]
 [ 0.03119156  0.01281183  0.5182256 ]]","[[[ 5.16952190e-04  2.52088509e-03  2.21214513e-03]
  [-1.11016227e-04 -2.12107506e-03 -1.04083875e-02]
  [ 9.59799066e-03  3.76644870e-03 -7.16902083e-04]]

 [[ 4.59129224e-03 -2.96376180e-03 -2.61489186e-03]
  [-5.95468981e-03  4.46792645e-03 -8.36180756e-04]
  [-9.58516076e-03  1.35322800e-02 -4.86675010e-04]]

 [[-1.02780506e-01  4.62315306e-02  1.00010820e-03]
  [ 4.00198177e-02 -8.28190334e-03  6.31777430e-03]
  [-9.77535819e-05 -5.24843857e-03  1.80946980e-02]]]"
67,0.1,500,50,38.17817144095898,32.965508,0.13158397,"[[ 0.41325745  0.593043   -0.00452718]
 [ 0.3772782   0.65741074 -0.03541702]
 [ 0.02838213  0.00321594  0.42250574]]","[[[-3.5989675e-04  2.7209448e-03  2.0767916e-03]
  [ 8.9028777e-05 -2.0703152e-03 -1.0194615e-02]
  [ 9.4625391e-03  3.9801234e-03 -5.6945230e-04]]

 [[ 4.9628196e-03 -2.4037668e-03 -5.1733926e-03]
  [-5.3946972e-03  3.4784086e-03 -2.4079306e-03]
  [-1.2143582e-02  1.1960455e-02 -4.1072274e-04]]

 [[-1.1341095e-01  4.8539091e-02  1.0689045e-03]
  [ 4.2327244e-02 -6.0638944e-03  6.4880997e-03]
  [-2.8958641e-05 -5.0780852e-03  2.1271545e-02]]]"
68,0.1,500,100,23.556294322013855,32.9868,0.1360572,"[[ 4.0489370e-01  5.1151150e-01 -2.5789460e-04]
 [ 3.6964032e-01  6.3307983e-01 -4.0640034e-02]
 [ 3.2228343e-02  1.7939507e-03  3.6778367e-01]]","[[[ 3.7718241e-04  2.6206535e-03  2.1543549e-03]
  [-1.1261316e-05 -2.2225087e-03 -1.0007935e-02]
  [ 9.5401360e-03  4.1667907e-03 -7.2883797e-04]]

 [[ 3.5307817e-03 -2.1920360e-03 -4.2438991e-03]
  [-5.1829778e-03  3.7940464e-03 -1.7220966e-03]
  [-1.1214103e-02  1.2646314e-02 -2.2708040e-04]]

 [[-1.1811903e-01  4.8911422e-02  1.0131431e-03]
  [ 4.2699650e-02 -4.0442334e-03  6.7251716e-03]
  [-8.4719846e-05 -4.8410548e-03  2.3022179e-02]]]"
69,0.1,1000,10,73.85904152691364,33.04596,0.09037856,"[[ 0.45926568  0.46953478  0.01347349]
 [ 0.37353864  0.76230896 -0.03212069]
 [ 0.02250903  0.00458965  0.64616793]]","[[[-0.00077382  0.00295914  0.00157551]
  [ 0.00032723 -0.00216334 -0.01029093]
  [ 0.00896144  0.00388389 -0.0004434 ]]

 [[ 0.00379467 -0.00138445 -0.00370204]
  [-0.00437541  0.0025689  -0.00381694]
  [-0.0106723   0.01055153 -0.00032497]]

 [[-0.07566367  0.03649881  0.00074816]
  [ 0.03028708 -0.00669567  0.00614471]
  [-0.0003497  -0.0054215   0.0130915 ]]]"
70,0.1,1000,50,24.501233987510204,32.991245,0.117016375,"[[ 0.46771616  0.6413326   0.00668479]
 [ 0.36904755  0.74628955 -0.03374602]
 [ 0.02112464 -0.00635127  0.5301985 ]]","[[[-0.00126542  0.00309946  0.00146695]
  [ 0.00046754 -0.00219083 -0.01024831]
  [ 0.00885272  0.00392641 -0.00036613]]

 [[ 0.00341132 -0.00107536 -0.00562801]
  [-0.00406629  0.00230671 -0.00413507]
  [-0.01259814  0.01023325 -0.00012633]]

 [[-0.09970936  0.04518368  0.00095369]
  [ 0.03897185 -0.00814848  0.00619464]
  [-0.00014417 -0.00537155  0.01754952]]]"
71,0.1,1000,100,15.550279200077057,32.996586,0.12953284,"[[ 0.46284527  0.5928555   0.01316969]
 [ 0.37006384  0.74994755 -0.04038861]
 [ 0.02493324 -0.00811792  0.46563706]]","[[[-4.6807429e-04  2.9787757e-03  1.5156986e-03]
  [ 3.4687048e-04 -2.3482607e-03 -1.0231540e-02]
  [ 8.9014759e-03  3.9432035e-03 -5.2965380e-04]]

 [[ 2.3246855e-03 -8.5432490e-04 -5.0396970e-03]
  [-3.8452528e-03  2.4280907e-03 -4.0561189e-03]
  [-1.2009899e-02  1.0312306e-02  1.4768466e-06]]

 [[-1.1126318e-01  4.8880592e-02  9.3067938e-04]
  [ 4.2668816e-02 -8.1059737e-03  6.3273897e-03]
  [-1.6718500e-04 -5.2388357e-03  1.9940490e-02]]]"
72,0.2,200,10,373.9774191901088,33.07563,0.12832685,"[[ 0.32158357  0.1842222  -0.01560208]
 [ 0.33727667  0.39351296 -0.04235641]
 [ 0.04162452  0.02302421  0.38116124]]","[[[ 1.8261297e-03  1.5673917e-03  3.0386311e-03]
  [-1.0645424e-03 -1.3536497e-03 -9.1832746e-03]
  [ 1.0424470e-02  4.9913777e-03 -9.7365584e-04]]

 [[ 4.1075605e-03 -4.5669391e-03 -9.3143882e-04]
  [-7.5578862e-03  6.9012144e-03  3.5339408e-03]
  [-7.9016620e-03  1.7902488e-02 -5.7659840e-04]]

 [[-1.1048859e-01  4.5656424e-02  1.1257853e-03]
  [ 3.9444592e-02 -2.3781734e-03  6.9143800e-03]
  [ 2.7923355e-05 -4.6518152e-03  2.2340432e-02]]]"
73,0.2,200,50,77.74819022417068,33.030186,0.11897778,"[[ 0.3214552   0.4083534  -0.01899788]
 [ 0.31003785  0.46926934 -0.03184921]
 [ 0.03806904  0.01747405  0.30073202]]","[[[ 0.00061823  0.00169196  0.00301377]
  [-0.00093995 -0.00108113 -0.00868158]
  [ 0.01039959  0.00549316 -0.00076581]]

 [[ 0.00559734 -0.00440946 -0.00328497]
  [-0.00740037  0.00597483  0.00155139]
  [-0.01025519  0.01591977 -0.00062698]]

 [[-0.10349894  0.03958449  0.00097908]
  [ 0.03337263  0.00482545  0.00726137]
  [-0.00011878 -0.00430485  0.02414106]]]"
74,0.2,200,100,47.67244279384613,33.059242,0.11750794,"[[ 0.3074468   0.32633775 -0.01619543]
 [ 0.2931888   0.42614707 -0.03317071]
 [ 0.04121456  0.01734552  0.25878954]]","[[[ 0.00102437  0.00176878  0.00314936]
  [-0.00086314 -0.00132364 -0.00830556]
  [ 0.01053513  0.00586918 -0.00088678]]

 [[ 0.00452955 -0.00420698 -0.00240814]
  [-0.00719792  0.00621737  0.00259275]
  [-0.00937835  0.01696119 -0.00044379]]

 [[-0.10229726  0.03786946  0.00091534]
  [ 0.03165765  0.00740569  0.00751315]
  [-0.00018252 -0.00405308  0.02520339]]]"
75,0.2,500,10,167.46227513998747,33.026157,0.1199243,"[[ 0.40425527  0.35608032  0.00110625]
 [ 0.39078435  0.61280054 -0.03878945]
 [ 0.03109165  0.01259573  0.5214441 ]]","[[[ 5.38072723e-04  2.51766574e-03  2.20323796e-03]
  [-1.14256582e-04 -2.14315136e-03 -1.04017910e-02]
  [ 9.58902761e-03  3.77285201e-03 -7.15132046e-04]]

 [[ 4.63508070e-03 -3.06379749e-03 -2.61025270e-03]
  [-6.05473388e-03  4.60385298e-03 -8.30521341e-04]
  [-9.58042499e-03  1.35379825e-02 -4.82557400e-04]]

 [[-1.01972945e-01  4.59696688e-02  1.01912196e-03]
  [ 3.97578403e-02 -8.22956115e-03  6.26983773e-03]
  [-7.87446697e-05 -5.29635884e-03  1.79560594e-02]]]"
76,0.2,500,50,38.465557768940926,32.966488,0.13106453,"[[ 0.413317    0.5920142  -0.00452642]
 [ 0.37668926  0.65819865 -0.03577927]
 [ 0.02843034  0.00314839  0.4235894 ]]","[[[-3.0348773e-04  2.7047349e-03  2.0761853e-03]
  [ 7.2810813e-05 -2.0885183e-03 -1.0190204e-02]
  [ 9.4619989e-03  3.9845668e-03 -5.7347392e-04]]

 [[ 4.9714260e-03 -2.4560327e-03 -5.1640216e-03]
  [-5.4469444e-03  3.5607051e-03 -2.4096160e-03]
  [-1.2134255e-02  1.1958770e-02 -4.0883580e-04]]

 [[-1.1293232e-01  4.8379909e-02  1.0945961e-03]
  [ 4.2168047e-02 -5.9982291e-03  6.4446214e-03]
  [-3.2639509e-06 -5.1215990e-03  2.1206887e-02]]]"
77,0.2,500,100,23.748919427394867,32.98777,0.13557297,"[[ 4.0517169e-01  5.1065224e-01 -3.3082918e-04]
 [ 3.6905569e-01  6.3383394e-01 -4.1135423e-02]
 [ 3.2257073e-02  1.8218558e-03  3.6854544e-01]]","[[[ 4.31526860e-04  2.60416139e-03  2.15099379e-03]
  [-2.77562322e-05 -2.23942054e-03 -1.00035872e-02]
  [ 9.53676738e-03  4.17115539e-03 -7.32589338e-04]]

 [[ 3.58270155e-03 -2.26811715e-03 -4.23855335e-03]
  [-5.25905564e-03  3.89228831e-03 -1.72297936e-03]
  [-1.12087736e-02  1.26454700e-02 -2.29752986e-04]]

 [[-1.17664434e-01  4.87684794e-02  1.03959977e-03]
  [ 4.25566658e-02 -3.98664828e-03  6.68208534e-03]
  [-5.82630455e-05 -4.88414383e-03  2.29662545e-02]]]"
78,0.2,1000,10,72.88675898127258,33.048584,0.08898131,"[[ 0.46082488  0.46835196  0.01412346]
 [ 0.37211284  0.7630491  -0.03188752]
 [ 0.02247901  0.00448589  0.65085334]]","[[[-0.00072784  0.00294582  0.00155822]
  [ 0.0003139  -0.00218042 -0.01027766]
  [ 0.00894408  0.00389706 -0.00044528]]

 [[ 0.00379846 -0.00142577 -0.00369072]
  [-0.00441674  0.00263609 -0.00381962]
  [-0.01066084  0.01054888 -0.00032194]]

 [[-0.07439473  0.0360272   0.00075312]
  [ 0.02981545 -0.00655311  0.00610797]
  [-0.00034475 -0.00545823  0.01288958]]]"
79,0.2,1000,50,24.59277906268835,32.992924,0.116271,"[[ 0.4683811   0.639842    0.00700448]
 [ 0.3681533   0.7473416  -0.03384845]
 [ 0.021196   -0.00642482  0.5321242 ]]","[[[-0.00120165  0.00308286  0.00145998]
  [ 0.00045094 -0.00221051 -0.01024116]
  [ 0.00884581  0.00393361 -0.0003716 ]]

 [[ 0.00338378 -0.00108997 -0.00561062]
  [-0.00408087  0.00235017 -0.00414268]
  [-0.01258088  0.0102257  -0.00012253]]

 [[-0.09904285  0.04494137  0.00097205]
  [ 0.03872951 -0.0080521   0.00615323]
  [-0.00012581 -0.005413    0.01745321]]]"
