,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
84,0.3,500,10,24531.720325037837,0.5415762,0.012041807,"[[ 0.63463104  0.6016781 ]
 [-0.02297535  0.9686698 ]]","[[[-9.9714531e-04  7.5026057e-03]
  [-7.6524620e-03  3.8221864e-05]]

 [[-1.0909486e-03 -3.8262359e-03]
  [ 3.6509652e-03 -1.7036986e-05]]]"
85,0.3,500,50,45265.132611989975,0.58669096,0.012000557,"[[ 0.6360114   0.583688  ]
 [-0.01025505  0.80403346]]","[[[-8.7751582e-04  7.5849923e-03]
  [-7.5700665e-03 -1.9656359e-06]]

 [[-5.8933813e-04 -3.9662393e-03]
  [ 3.5109743e-03  7.5034768e-07]]]"
86,0.3,500,100,69069.8060760498,0.8032398,0.01202665,"[[ 0.48670974  0.49369025]
 [-0.00808933  0.645918  ]]","[[[-1.22561923e-03  7.53493421e-03]
  [-7.62012601e-03 -1.71775127e-07]]

 [[-1.74201763e-04 -4.12536459e-03]
  [ 3.35185276e-03 -1.12763926e-04]]]"
87,0.3,1000,10,5560.806111717597,0.30139568,0.011976501,"[[ 0.83843315  0.745701  ]
 [-0.0156486   0.99403036]]","[[[-4.4036773e-04  7.5446838e-03]
  [-7.6103830e-03  1.6457361e-05]]

 [[-6.6735729e-04 -3.7743570e-03]
  [ 3.7028426e-03  5.5262763e-06]]]"
88,0.3,1000,50,6070.566459104419,0.29544887,0.011964551,"[[ 0.82002604  0.7761928 ]
 [-0.01013827  0.93064797]]","[[[-4.3322888e-04  7.5809453e-03]
  [-7.5741149e-03 -9.7002862e-07]]

 [[-3.9670113e-04 -3.8197320e-03]
  [ 3.6574756e-03 -4.6474270e-07]]]"
89,0.3,1000,100,22057.017883181572,0.5033037,0.011981011,"[[ 0.66671586  0.6797086 ]
 [-0.01001854  0.8008775 ]]","[[[-7.8864273e-04  7.5484319e-03]
  [-7.6066279e-03 -5.2187897e-07]]

 [[-1.8530384e-04 -3.9511588e-03]
  [ 3.5260532e-03 -6.3338819e-05]]]"
90,0.4,200,10,232042.86271566153,0.84379154,0.012212458,"[[ 0.3782725   0.45356998]
 [-0.02534517  0.8368501 ]]","[[[-1.6648194e-03  7.4676336e-03]
  [-7.6874257e-03  4.6873385e-05]]

 [[-1.8292408e-03 -4.0385015e-03]
  [ 3.4387764e-03 -1.6571814e-04]]]"
91,0.4,200,50,174382.77867507935,0.94693834,0.012074119,"[[ 0.41199285  0.3674247 ]
 [-0.00842644  0.6116885 ]]","[[[-1.4254659e-03  7.5907432e-03]
  [-7.5643240e-03 -3.2246217e-06]]

 [[-7.2089909e-04 -4.2075138e-03]
  [ 3.2697171e-03  1.0471791e-05]]]"
92,0.4,200,100,156067.36331367493,1.1283072,0.01210998,"[[0.29661167 0.29718503]
 [0.00710116 0.46700758]]","[[[-1.73995970e-03  7.53534585e-03]
  [-7.61971204e-03  4.42074497e-06]]

 [[-1.21916724e-04 -4.36485419e-03]
  [ 3.11235758e-03 -1.70581246e-04]]]"
93,0.4,500,10,24890.89957483858,0.56210065,0.012047693,"[[ 0.60450244  0.60196686]
 [-0.02127667  0.96867466]]","[[[-1.0670584e-03  7.5046620e-03]
  [-7.6503963e-03  2.6767220e-05]]

 [[-1.0903913e-03 -3.8261616e-03]
  [ 3.6510671e-03 -1.7030174e-05]]]"
94,0.4,500,50,45275.30822646618,0.58724266,0.012000819,"[[ 0.63494676  0.58385235]
 [-0.01024035  0.8040123 ]]","[[[-8.7818695e-04  7.5831343e-03]
  [-7.5719319e-03 -1.9565111e-06]]

 [[-5.9364096e-04 -3.9661149e-03]
  [ 3.5111064e-03  7.7499135e-07]]]"
95,0.4,500,100,69122.35861968994,0.8040423,0.012026549,"[[ 0.48626155  0.49295583]
 [-0.00807191  0.64579767]]","[[[-1.22297392e-03  7.53461756e-03]
  [-7.62044080e-03 -1.76370122e-07]]

 [[-1.85632933e-04 -4.12528450e-03]
  [ 3.35192936e-03 -1.13055874e-04]]]"
96,0.4,1000,10,6029.793044287711,0.31820077,0.011979506,"[[ 0.8087028  0.7458507]
 [-0.0154364  0.9940264]]","[[[-5.1555963e-04  7.5424328e-03]
  [-7.6126251e-03  1.2665147e-05]]

 [[-6.6722615e-04 -3.7742408e-03]
  [ 3.7029898e-03  5.5312048e-06]]]"
97,0.4,1000,50,6073.853090167046,0.2958692,0.011964674,"[[ 0.8191444   0.77635354]
 [-0.01013156  0.9306307 ]]","[[[-4.3441146e-04  7.5800652e-03]
  [-7.5749997e-03 -9.6770043e-07]]

 [[-3.9867585e-04 -3.8196037e-03]
  [ 3.6576472e-03 -4.4907574e-07]]]"
98,0.4,1000,100,22081.33066368103,0.50357985,0.011981005,"[[ 0.666314    0.67976344]
 [-0.01001424  0.80076426]]","[[[-7.8722765e-04  7.5482060e-03]
  [-7.6068533e-03 -5.2718610e-07]]

 [[-1.9105549e-04 -3.9510168e-03]
  [ 3.5261966e-03 -6.3511696e-05]]]"
99,0.5,200,10,227920.11172664165,0.8275048,0.012206198,"[[ 0.40003145  0.45402893]
 [-0.02060163  0.83688897]]","[[[-1.6157244e-03  7.4708946e-03]
  [-7.6841717e-03  2.0121563e-05]]

 [[-1.8323727e-03 -4.0384773e-03]
  [ 3.4387801e-03 -1.6568348e-04]]]"
100,0.5,200,50,174358.12212514877,0.94593024,0.012073584,"[[ 0.4135676   0.36746866]
 [-0.00838664  0.6116928 ]]","[[[-1.4165336e-03  7.5934036e-03]
  [-7.5616566e-03 -3.2528601e-06]]

 [[-7.2964071e-04 -4.2073904e-03]
  [ 3.2698319e-03  1.0530683e-05]]]"
101,0.5,200,100,156188.54636001587,1.1296235,0.012109662,"[[0.2960139  0.29581603]
 [0.00715177 0.46681738]]","[[[-1.7357188e-03  7.5349780e-03]
  [-7.6200850e-03  4.4211756e-06]]

 [[-1.3965361e-04 -4.3656593e-03]
  [ 3.1115839e-03 -1.7070744e-04]]]"
102,0.5,500,10,22519.350505530834,0.5415943,0.012040556,"[[ 0.6337472   0.6023223 ]
 [-0.01742596  0.96868473]]","[[[-9.85391438e-04  7.51135778e-03]
  [-7.64370849e-03  1.08932345e-05]]

 [[-1.08965009e-03 -3.82604334e-03]
  [ 3.65114654e-03 -1.70211533e-05]]]"
103,0.5,500,50,45259.3051327467,0.5861553,0.01200052,"[[ 0.6365594   0.58397293]
 [-0.01024691  0.80401427]]","[[[-8.7114156e-04  7.5845635e-03]
  [-7.5704954e-03 -1.9679997e-06]]

 [[-5.9809821e-04 -3.9659757e-03]
  [ 3.5112512e-03  8.0460450e-07]]]"
104,0.5,500,100,69199.9018740654,0.805039,0.012026524,"[[ 0.48566395  0.49211702]
 [-0.00805325  0.64560294]]","[[[-1.2206566e-03  7.5342865e-03]
  [-7.6207765e-03 -1.8103356e-07]]

 [[-1.9655499e-04 -4.1255378e-03]
  [ 3.3517277e-03 -1.1315920e-04]]]"
105,0.5,1000,10,5261.491539485753,0.30350724,0.011976662,"[[ 0.83391523  0.7460606 ]
 [-0.01339902  0.99402314]]","[[[-4.4617630e-04  7.5475904e-03]
  [-7.6074754e-03  4.8564170e-06]]

 [[-6.6694018e-04 -3.7740828e-03]
  [ 3.7031067e-03  5.5337159e-06]]]"
106,0.5,1000,50,6068.71674272418,0.29503536,0.011964575,"[[ 0.8204228   0.77642655]
 [-0.01013466  0.9306256 ]]","[[[-4.2980455e-04  7.5807301e-03]
  [-7.5743264e-03 -9.7065367e-07]]

 [[-4.0089359e-04 -3.8194454e-03]
  [ 3.6578069e-03 -4.3205364e-07]]]"
107,0.5,1000,100,22118.28548705578,0.5043635,0.011981066,"[[ 0.6657759   0.6791967 ]
 [-0.01000987  0.80059594]]","[[[-7.8610925e-04  7.5479657e-03]
  [-7.6070963e-03 -5.3285521e-07]]

 [[-1.9784973e-04 -3.9511011e-03]
  [ 3.5261726e-03 -6.3584484e-05]]]"
108,0.0,200,10,228683.95549333096,0.82595426,0.012206278,"[[ 0.40580103  0.45024067]
 [-0.02253569  0.83648956]]","[[[-1.6292323e-03  7.4686198e-03]
  [-7.6864548e-03  1.2652499e-05]]

 [[-1.8206533e-03 -4.0388512e-03]
  [ 3.4383324e-03 -1.6601157e-04]]]"
109,0.0,200,50,214844.85133123398,0.96112484,0.0059300517,"[[ 0.3995372   0.3881626 ]
 [-0.00954093  0.56541955]]","[[[-1.4671597e-03 -6.4203650e-04]
  [ 6.7776459e-04 -3.1748498e-06]]

 [[-4.8910576e-04  3.4550498e-03]
  [-4.4681900e-03 -7.1388640e-06]]]"
110,0.0,200,100,181698.15723609924,1.1134821,0.0060075535,"[[ 0.2826071   0.37444726]
 [-0.00843035  0.42218426]]","[[[-1.7344102e-03 -7.2100072e-04]
  [ 5.9880695e-04 -8.3831560e-07]]

 [[ 2.3769462e-04  3.3596633e-03]
  [-4.5635859e-03 -1.8427524e-04]]]"
111,0.0,500,10,27846.19007524848,0.54281276,0.0058705686,"[[ 0.61671126  0.61775637]
 [-0.02339416  0.9619763 ]]","[[[-1.0524391e-03 -7.3721906e-04]
  [ 5.8259815e-04  3.8909657e-05]]

 [[-1.0320907e-03  3.8711745e-03]
  [-4.0521114e-03 -2.6715408e-05]]]"
112,0.0,500,50,62457.48453593254,0.60550135,0.0057819374,"[[ 0.62926483  0.58181643]
 [-0.01029818  0.7669556 ]]","[[[-9.0010080e-04 -6.5090921e-04]
  [ 6.6889200e-04 -1.9407712e-06]]

 [[-4.7473976e-04  3.7014266e-03]
  [-4.2217900e-03 -8.0073805e-06]]]"
113,0.0,500,100,84909.66791248322,0.7893003,0.005850419,"[[ 0.46813008  0.5707402 ]
 [-0.00996385  0.6052274 ]]","[[[-1.2724927e-03 -7.0657628e-04]
  [ 6.1323133e-04 -1.0183267e-06]]

 [[ 1.5220007e-04  3.5707972e-03]
  [-4.3523964e-03 -1.2547777e-04]]]"
114,0.0,1000,10,5647.868233942427,0.3039305,0.005736893,"[[ 0.8275473   0.74987745]
 [-0.015927    0.9938857 ]]","[[[-4.7280343e-04 -6.9437129e-04]
  [ 6.2544545e-04  1.7016908e-05]]

 [[-6.5078086e-04  3.9268318e-03]
  [-3.9964030e-03  3.2832922e-06]]]"
115,0.0,1000,50,10007.774430811405,0.31249267,0.005710307,"[[ 0.81699747  0.7638235 ]
 [-0.01015048  0.9084447 ]]","[[[-4.4358571e-04 -6.5575715e-04]
  [ 6.6404376e-04 -9.5633766e-07]]

 [[-3.6035053e-04  3.8587395e-03]
  [-4.0644961e-03 -3.9078714e-06]]]"
116,0.0,1000,100,29496.015331029892,0.49104577,0.0057514156,"[[ 0.64810336  0.74831444]
 [-0.01007411  0.7677306 ]]","[[[-8.3894638e-04 -6.9090334e-04]
  [ 6.2890479e-04 -7.1337047e-07]]

 [[ 9.0787951e-05  3.7376184e-03]
  [-4.1855248e-03 -7.3664749e-05]]]"
117,0.1,200,10,290292.9227823019,0.846277,0.006185763,"[[ 0.35877922  0.48042786]
 [-0.02349315  0.81322926]]","[[[-1.7388831e-03 -7.7261927e-04]
  [ 5.4719811e-04  3.4737372e-05]]

 [[-1.6517163e-03  3.6535859e-03]
  [-4.2696046e-03 -1.8973085e-04]]]"
118,0.1,200,50,214466.757335186,0.95948875,0.005928181,"[[ 0.39934587  0.39065677]
 [-0.00953819  0.5657951 ]]","[[[-1.4639169e-03 -6.4215442e-04]
  [ 6.7765306e-04 -3.1719130e-06]]

 [[-4.7757599e-04  3.4558482e-03]
  [-4.4674017e-03 -7.2140683e-06]]]"
119,0.1,200,100,181617.81567001343,1.1133691,0.0060064485,"[[ 0.2832226   0.37376463]
 [-0.00845366  0.4223774 ]]","[[[-1.7284538e-03 -7.2074955e-04]
  [ 5.9905951e-04 -8.5024499e-07]]

 [[ 2.4502107e-04  3.3579154e-03]
  [-4.5652818e-03 -1.8463441e-04]]]"
120,0.1,500,10,27364.14246211946,0.558731,0.005879389,"[[ 0.5959532   0.6161126 ]
 [-0.01990481  0.9618046 ]]","[[[-1.0988375e-03 -7.3307863e-04]
  [ 5.8673922e-04  1.9423271e-05]]

 [[-1.0351535e-03  3.8709124e-03]
  [-4.0523452e-03 -2.6842537e-05]]]"
121,0.1,500,50,62299.248536109924,0.6042066,0.0057810857,"[[ 0.6289098   0.58384943]
 [-0.01029355  0.7672419 ]]","[[[-8.9870393e-04 -6.5096503e-04]
  [ 6.6884310e-04 -1.9399861e-06]]

 [[-4.6749623e-04  3.7020743e-03]
  [-4.2211614e-03 -8.0289174e-06]]]"
122,0.1,500,100,84852.26428794861,0.7891227,0.0058494788,"[[ 0.4688493   0.57002056]
 [-0.00996191  0.60539734]]","[[[-1.2674896e-03 -7.0633489e-04]
  [ 6.1347429e-04 -1.0201500e-06]]

 [[ 1.5574801e-04  3.5703327e-03]
  [-4.3528476e-03 -1.2570214e-04]]]"
123,0.1,1000,10,5833.132608469576,0.31715593,0.0057417685,"[[ 0.807006    0.7484432 ]
 [-0.01474253  0.99384505]]","[[[-5.2405719e-04 -6.9472194e-04]
  [ 6.2509719e-04  9.1012025e-06]]

 [[-6.5478688e-04  3.9266236e-03]
  [-3.9965827e-03  3.2816597e-06]]]"
124,0.1,1000,50,9967.640125364065,0.31155682,0.0057100602,"[[ 0.8166665   0.7652547 ]
 [-0.01014834  0.9086157 ]]","[[[-4.4328120e-04 -6.5578200e-04]
  [ 6.6402584e-04 -9.5661755e-07]]

 [[-3.5685938e-04  3.8590822e-03]
  [-4.0641641e-03 -3.9210518e-06]]]"
125,0.1,1000,100,29466.07415485382,0.4908065,0.005750902,"[[ 0.6488118   0.74766845]
 [-0.01007077  0.767865  ]]","[[[-8.3509850e-04 -6.9071975e-04]
  [ 6.2908913e-04 -7.1331510e-07]]

 [[ 9.1384456e-05  3.7375134e-03]
  [-4.1856705e-03 -7.3782576e-05]]]"
126,0.2,200,10,295214.45234930515,0.8406979,0.006178225,"[[ 0.36818436  0.4783788 ]
 [-0.02958981  0.81262475]]","[[[-1.7090385e-03 -7.7996444e-04]
  [ 5.3984072e-04  6.6329179e-05]]

 [[-1.6524195e-03  3.6532315e-03]
  [-4.2699734e-03 -1.9030992e-04]]]"
127,0.2,200,50,214419.01693582535,0.95820177,0.005926207,"[[ 0.39935046  0.39264375]
 [-0.00954404  0.56584674]]","[[[-1.4601343e-03 -6.4230134e-04]
  [ 6.7750836e-04 -3.1674399e-06]]

 [[-4.6743496e-04  3.4571330e-03]
  [-4.4661001e-03 -7.0435199e-06]]]"
128,0.2,200,100,181536.29146003723,1.1130489,0.0060047675,"[[ 0.28389582  0.3734082 ]
 [-0.00847813  0.42254612]]","[[[-1.7223556e-03 -7.2045077e-04]
  [ 5.9935759e-04 -8.6215459e-07]]

 [[ 2.5308962e-04  3.3593876e-03]
  [-4.5638448e-03 -1.8501017e-04]]]"
129,0.2,500,10,28213.37790094316,0.5485978,0.005872837,"[[ 0.6120973   0.61419636]
 [-0.02313943  0.961608  ]]","[[[-1.0585155e-03 -7.3622219e-04]
  [ 5.8358291e-04  3.7053276e-05]]

 [[-1.0388984e-03  3.8706271e-03]
  [-4.0526539e-03 -2.6984762e-05]]]"
130,0.2,500,50,62273.39019060135,0.6032178,0.0057802484,"[[ 0.6286263   0.5855184 ]
 [-0.01028901  0.7672808 ]]","[[[-8.9711190e-04 -6.5102713e-04]
  [ 6.6878332e-04 -1.9386569e-06]]

 [[-4.6093360e-04  3.7027632e-03]
  [-4.2204708e-03 -7.9589954e-06]]]"
131,0.2,500,100,84798.32177639008,0.7887353,0.005848389,"[[ 0.4696441   0.56961465]
 [-0.00996037  0.6055455 ]]","[[[-1.2623050e-03 -7.0605258e-04]
  [ 6.1375537e-04 -1.0217520e-06]]

 [[ 1.6005285e-04  3.5712877e-03]
  [-4.3519489e-03 -1.2593903e-04]]]"
132,0.2,1000,10,5829.240234840661,0.30964687,0.00573887,"[[ 0.8219902   0.74678063]
 [-0.01593486  0.99380136]]","[[[-4.8501848e-04 -6.9461914e-04]
  [ 6.2518672e-04  1.6552240e-05]]

 [[-6.5933721e-04  3.9264052e-03]
  [-3.9967936e-03  3.2880498e-06]]]"
133,0.2,1000,50,9958.828238278627,0.31083938,0.005709844,"[[ 0.81635076  0.76644677]
 [-0.01014615  0.90863836]]","[[[-4.4292759e-04 -6.5580790e-04]
  [ 6.6400180e-04 -9.5673829e-07]]

 [[-3.5375237e-04  3.8593716e-03]
  [-4.0638959e-03 -3.9056304e-06]]]"
134,0.2,1000,100,29438.28936958313,0.49038696,0.0057503353,"[[ 0.6495988   0.74728185]
 [-0.01006757  0.76798296]]","[[[-8.3106599e-04 -6.9050677e-04]
  [ 6.2930159e-04 -7.1301804e-07]]

 [[ 9.2627146e-05  3.7380564e-03]
  [-4.1851830e-03 -7.3908683e-05]]]"
135,0.3,200,10,299162.8435385227,0.7960426,0.006137551,"[[ 0.43108654  0.47655278]
 [-0.03614314  0.8120082 ]]","[[[-0.00154996 -0.00080201]
  [ 0.00051779  0.0001083 ]]

 [[-0.00165187  0.00365294]
  [-0.00427025 -0.00019088]]]"
136,0.3,200,50,214759.05296897888,0.9579285,0.0059244516,"[[ 0.3988281   0.39386255]
 [-0.00954509  0.56546986]]","[[[-1.4575765e-03 -6.4249744e-04]
  [ 6.7730166e-04 -3.1659144e-06]]

 [[-4.5747997e-04  3.4590755e-03]
  [-4.4641355e-03 -7.2369730e-06]]]"
137,0.3,200,100,181963.11390781403,1.1124914,0.0060019214,"[[ 0.28461888  0.3744278 ]
 [-0.00850207  0.4216194 ]]","[[[-1.7161381e-03 -7.2008616e-04]
  [ 5.9971935e-04 -8.7377975e-07]]

 [[ 2.7214002e-04  3.3685514e-03]
  [-4.5546899e-03 -1.8259734e-04]]]"
138,0.3,500,10,26147.089847195894,0.49387476,0.005838137,"[[ 0.69657063  0.61250675]
 [-0.02421007  0.96140003]]","[[[-8.4022619e-04 -7.3716498e-04]
  [ 5.8263855e-04  5.1826879e-05]]

 [[-1.0419362e-03  3.8703503e-03]
  [-4.0529394e-03 -2.7152120e-05]]]"
139,0.3,500,50,62423.711282253265,0.60319066,0.005779698,"[[ 0.6277231   0.5865407 ]
 [-0.0102845   0.76697606]]","[[[-8.9697557e-04 -6.5111328e-04]
  [ 6.6868600e-04 -1.9405554e-06]]

 [[-4.5478783e-04  3.7035181e-03]
  [-4.2197518e-03 -8.0618411e-06]]]"
140,0.3,500,100,85076.55630016327,0.788003,0.0058470527,"[[ 0.47050434  0.57064325]
 [-0.00995913  0.60473305]]","[[[-1.2569629e-03 -7.0571783e-04]
  [ 6.1408768e-04 -1.0233277e-06]]

 [[ 1.7282389e-04  3.5752095e-03]
  [-4.3480406e-03 -1.2439942e-04]]]"
141,0.3,1000,10,4761.651473039761,0.27831212,0.0057270913,"[[ 0.8880545   0.7453214 ]
 [-0.01506732  0.99375755]]","[[[-3.0925535e-04 -6.8784872e-04]
  [ 6.3195662e-04  1.8472625e-05]]

 [[-6.6333544e-04  3.9262120e-03]
  [-3.9969897e-03  3.2776725e-06]]]"
142,0.3,1000,50,9996.239385217428,0.31087777,0.005709742,"[[ 0.8155193   0.7671279 ]
 [-0.01014409  0.9084446 ]]","[[[-4.4379395e-04 -6.5583905e-04]
  [ 6.6396076e-04 -9.5953737e-07]]

 [[-3.5123801e-04  3.8595423e-03]
  [-4.0637152e-03 -3.9586157e-06]]]"
143,0.3,1000,100,29577.169802188873,0.489633,0.005749733,"[[ 0.6504516   0.7481678 ]
 [-0.01006458  0.76732653]]","[[[-8.26881093e-04 -6.90256711e-04]
  [ 6.29549264e-04 -7.12652877e-07]]

 [[ 1.00447534e-04  3.73971369e-03]
  [-4.18354198e-03 -7.30799147e-05]]]"
144,0.4,200,10,291874.2579072118,0.8277965,0.006163514,"[[ 0.3884068   0.47514018]
 [-0.02315414  0.8114529 ]]","[[[-1.6602792e-03 -7.7162223e-04]
  [ 5.4818107e-04  1.2054776e-05]]

 [[-1.6494525e-03  3.6528085e-03]
  [-4.2703641e-03 -1.9135376e-04]]]"
145,0.4,200,50,214956.70188713074,0.95913637,0.005924538,"[[ 0.3964188   0.3943632 ]
 [-0.0095211   0.56544733]]","[[[-1.4593449e-03 -6.4223370e-04]
  [ 6.7755824e-04 -3.1781669e-06]]

 [[-4.5467922e-04  3.4597807e-03]
  [-4.4634123e-03 -5.5988930e-06]]]"
146,0.4,200,100,181948.74713420868,1.1117972,0.0060003777,"[[ 0.28538975  0.37475437]
 [-0.00852495  0.4216482 ]]","[[[-1.7098074e-03 -7.1967242e-04]
  [ 6.0014002e-04 -8.8514594e-07]]

 [[ 2.8299156e-04  3.3696769e-03]
  [-4.5535527e-03 -1.8261033e-04]]]"
147,0.4,500,10,25559.481453597546,0.53631973,0.005861362,"[[ 0.6326697   0.61121696]
 [-0.01709563  0.9612098 ]]","[[[-9.9016272e-04 -7.2514859e-04]
  [ 5.9465482e-04  8.0497957e-06]]

 [[-1.0438180e-03  3.8700886e-03]
  [-4.0531144e-03 -2.7319591e-05]]]"
148,0.4,500,50,62469.2626991272,0.60428,0.0057799583,"[[ 0.6251788   0.5872476 ]
 [-0.0102822   0.76697904]]","[[[-9.0059557e-04 -6.5096369e-04]
  [ 6.6882826e-04 -1.9527181e-06]]

 [[-4.5219430e-04  3.7039442e-03]
  [-4.2192438e-03 -7.3722258e-06]]]"
149,0.4,500,100,85063.89267635345,0.7872635,0.0058459803,"[[ 0.4714246   0.5708413 ]
 [-0.00995792  0.60476   ]]","[[[-1.2514789e-03 -7.0534518e-04]
  [ 6.1446714e-04 -1.0249375e-06]]

 [[ 1.7926397e-04  3.5759732e-03]
  [-4.3472988e-03 -1.2440479e-04]]]"
150,0.4,1000,10,5185.563651906326,0.30340427,0.005735774,"[[ 0.83698     0.7442072 ]
 [-0.01303759  0.99371815]]","[[[-4.3829932e-04 -6.8856613e-04]
  [ 6.3123822e-04  3.6755887e-06]]

 [[-6.6643400e-04  3.9259978e-03]
  [-3.9970987e-03  3.2497237e-06]]]"
151,0.4,1000,50,10003.02011346817,0.31160653,0.0057099075,"[[ 0.8134739   0.7677804 ]
 [-0.01014358  0.9084539 ]]","[[[-4.4747500e-04 -6.5575377e-04]
  [ 6.6403818e-04 -9.6942631e-07]]

 [[-3.5006524e-04  3.8597130e-03]
  [-4.0634843e-03 -3.7228856e-06]]]"
152,0.4,1000,100,29569.63810658455,0.48892617,0.005749137,"[[ 0.6513635   0.7482577 ]
 [-0.01006164  0.76734746]]","[[[-8.2255958e-04 -6.8998168e-04]
  [ 6.2983093e-04 -7.1227976e-07]]

 [[ 1.0330592e-04  3.7401330e-03]
  [-4.1831331e-03 -7.3081297e-05]]]"
153,0.5,200,10,293590.1703044772,0.8267652,0.0061615845,"[[ 0.3908839   0.474077  ]
 [-0.02415088  0.8109949 ]]","[[[-1.6563199e-03 -7.7404978e-04]
  [ 5.4576551e-04  1.7899509e-05]]

 [[-1.6457525e-03  3.6528488e-03]
  [-4.2703431e-03 -1.9172559e-04]]]"
154,0.5,200,50,214982.19520902634,0.95910585,0.005923424,"[[ 0.3962026   0.39455983]
 [-0.00948761  0.5655409 ]]","[[[-1.4562288e-03 -6.4277265e-04]
  [ 6.7703833e-04 -3.1712921e-06]]

 [[-4.5168764e-04  3.4606731e-03]
  [-4.4625662e-03 -4.3978653e-06]]]"
155,0.5,200,100,181931.222448349,1.1110756,0.0059988215,"[[ 0.28622776  0.3750475 ]
 [-0.00854752  0.42168295]]","[[[-1.7033174e-03 -7.1924110e-04]
  [ 6.0057139e-04 -8.9654145e-07]]

 [[ 2.9382430e-04  3.3707346e-03]
  [-4.5524761e-03 -1.8263147e-04]]]"
156,0.5,500,10,26008.51608851552,0.5386543,0.0058630295,"[[ 0.63031757  0.6102528 ]
 [-0.01795034  0.9610479 ]]","[[[-9.9850260e-04 -7.2741567e-04]
  [ 5.9239974e-04  1.1412065e-05]]

 [[-1.0448045e-03  3.8699370e-03]
  [-4.0532858e-03 -2.7470363e-05]]]"
157,0.5,500,50,62448.846531391144,0.6042597,0.0057796286,"[[ 0.62465566  0.5877022 ]
 [-0.01027539  0.7670689 ]]","[[[-8.9957204e-04 -6.5127650e-04]
  [ 6.6853402e-04 -1.9500212e-06]]

 [[-4.4988358e-04  3.7045418e-03]
  [-4.2187320e-03 -6.8670342e-06]]]"
158,0.5,500,100,85048.92081451416,0.78650165,0.0058448478,"[[ 0.472431   0.5709695]
 [-0.0099569  0.6047929]]","[[[-1.2457951e-03 -7.0495647e-04]
  [ 6.1485567e-04 -1.0266438e-06]]

 [[ 1.8554195e-04  3.5766873e-03]
  [-4.3465653e-03 -1.2441492e-04]]]"
159,0.5,1000,10,5323.69776487723,0.306059,0.005736908,"[[ 0.83338034  0.743372  ]
 [-0.01349414  0.99368656]]","[[[-4.4891561e-04 -6.9004396e-04]
  [ 6.2977144e-04  5.2024352e-06]]

 [[-6.6880335e-04  3.9258813e-03]
  [-3.9972411e-03  3.2169000e-06]]]"
160,0.5,1000,50,9994.149912208319,0.3115559,0.0057098614,"[[ 0.81296414  0.76823586]
 [-0.01014071  0.9085122 ]]","[[[-4.4756793e-04 -6.5590296e-04]
  [ 6.6390826e-04 -9.6926874e-07]]

 [[-3.4927556e-04  3.8599598e-03]
  [-4.0632403e-03 -3.5527955e-06]]]"
161,0.5,1000,100,29560.907559394836,0.4881943,0.0057485034,"[[ 0.6523617   0.7482737 ]
 [-0.01005876  0.76737344]]","[[[-8.1803760e-04 -6.8969204e-04]
  [ 6.3011918e-04 -7.1189402e-07]]

 [[ 1.0598729e-04  3.7405312e-03]
  [-4.1827303e-03 -7.3084913e-05]]]"
162,0.0,200,10,292610.90711152554,0.83858776,0.006180586,"[[ 0.36754578  0.48217395]
 [-0.03004974  0.8137602 ]]","[[[-1.7177924e-03 -7.8238687e-04]
  [ 5.3743040e-04  7.0883216e-05]]

 [[-1.6519969e-03  3.6538322e-03]
  [-4.2693620e-03 -1.8923104e-04]]]"
163,0.0,200,50,264284.1851987839,0.99205184,0.0066625783,"[[ 0.51764774  0.2814026 ]
 [-0.00903883  0.5151082 ]]","[[[-1.1837274e-03  2.1589713e-03]
  [-2.1249717e-03 -2.5817062e-06]]

 [[-6.0947868e-04  3.5332798e-03]
  [-4.5777843e-03 -2.0770836e-05]]]"
164,0.0,200,100,225335.53133392334,1.1817822,0.0067455643,"[[0.38801005 0.2208661 ]
 [0.00423492 0.3559307 ]]","[[[-1.5363091e-03  2.1055948e-03]
  [-2.1783412e-03  3.5049920e-06]]

 [[ 7.5171047e-05  3.3411093e-03]
  [-4.7699749e-03 -2.0580638e-04]]]"
165,0.0,500,10,40332.213639792055,0.6026315,0.0066787107,"[[ 0.6884813   0.4871597 ]
 [-0.02114798  0.9453061 ]]","[[[-8.5817644e-04  2.0787055e-03]
  [-2.2052361e-03  3.1628719e-05]]

 [[-1.3267644e-03  3.9394158e-03]
  [-4.1716625e-03 -3.9390394e-05]]]"
166,0.0,500,50,85373.31997728348,0.63897014,0.0065590884,"[[ 0.724574    0.49311528]
 [-0.01022403  0.72524333]]","[[[-6.7093986e-04  2.1499335e-03]
  [-2.1340114e-03 -1.4526078e-06]]

 [[-5.7871483e-04  3.7677414e-03]
  [-4.3432945e-03 -1.6215075e-05]]]"
167,0.0,500,100,112812.75481319427,0.8506737,0.006603354,"[[ 0.57031524  0.42463464]
 [-0.00870837  0.543963  ]]","[[[-1.03681488e-03  2.10611569e-03]
  [-2.17782008e-03 -4.37836889e-07]]

 [[-1.04439605e-05  3.58924665e-03]
  [-4.52181557e-03 -1.45116908e-04]]]"
